+59.756800E+00,+2.510E-03,+72.803E-03,+82.845E-03,+25.105E-03
+59.758400E+00,-837E-06,+79.498E-03,+82.845E-03,+25.105E-03
+59.760000E+00,-837E-06,+76.151E-03,+76.151E-03,-8.368E-03
+59.761600E+00,-837E-06,+76.151E-03,+76.151E-03,+58.577E-03
+59.763200E+00,-837E-06,+72.803E-03,+76.151E-03,-8.368E-03
+59.764800E+00,-7.531E-03,+76.151E-03,+72.803E-03,+25.105E-03
+59.766400E+00,-4.184E-03,+79.498E-03,+72.803E-03,+25.105E-03
+59.768000E+00,-837E-06,+96.234E-03,+82.845E-03,+58.577E-03
+59.769600E+00,-837E-06,+102.929E-03,+86.192E-03,+25.105E-03
+59.771200E+00,+5.858E-03,+102.929E-03,+82.845E-03,+25.105E-03
+59.772800E+00,-7.531E-03,+89.540E-03,+92.887E-03,+25.105E-03
+59.774400E+00,-837E-06,+102.929E-03,+76.151E-03,-8.368E-03
+59.776000E+00,+2.510E-03,+92.887E-03,+76.151E-03,-8.368E-03
+59.777600E+00,-837E-06,+89.540E-03,+76.151E-03,-8.368E-03
+59.779200E+00,+12.552E-03,+109.623E-03,+82.845E-03,-8.368E-03
+59.780800E+00,+2.510E-03,+106.276E-03,+76.151E-03,-75.314E-03
+59.782400E+00,+2.510E-03,+99.582E-03,+72.803E-03,+25.105E-03
+59.784000E+00,+2.510E-03,+99.582E-03,+79.498E-03,+25.105E-03
+59.785600E+00,-837E-06,+106.276E-03,+86.192E-03,+58.577E-03
+59.787200E+00,+2.510E-03,+99.582E-03,+82.845E-03,+25.105E-03
+59.788800E+00,+2.510E-03,+119.665E-03,+76.151E-03,+25.105E-03
+59.790400E+00,+2.510E-03,+109.623E-03,+76.151E-03,+25.105E-03
+59.792000E+00,+2.510E-03,+109.623E-03,+92.887E-03,+25.105E-03
+59.793600E+00,+2.510E-03,+112.971E-03,+96.234E-03,-8.368E-03
+59.795200E+00,+2.510E-03,+102.929E-03,+79.498E-03,-8.368E-03
+59.796800E+00,-4.184E-03,+119.665E-03,+79.498E-03,-8.368E-03
+59.798400E+00,-837E-06,+119.665E-03,+72.803E-03,-8.368E-03
+59.800000E+00,+2.510E-03,+116.318E-03,+76.151E-03,+25.105E-03
+59.801600E+00,+5.858E-03,+119.665E-03,+79.498E-03,+25.105E-03
+59.803200E+00,+5.858E-03,+123.013E-03,+76.151E-03,+58.577E-03
+59.804800E+00,+2.510E-03,+123.013E-03,+72.803E-03,-8.368E-03
+59.806400E+00,+2.510E-03,+126.360E-03,+82.845E-03,+25.105E-03
+59.808000E+00,+5.858E-03,+106.276E-03,+82.845E-03,+25.105E-03
+59.809600E+00,+5.858E-03,+133.054E-03,+72.803E-03,-8.368E-03
+59.811200E+00,-837E-06,+116.318E-03,+79.498E-03,-8.368E-03
+59.812800E+00,-7.531E-03,+116.318E-03,+72.803E-03,-8.368E-03
+59.814400E+00,-837E-06,+123.013E-03,+92.887E-03,-41.841E-03
+59.816000E+00,-837E-06,+119.665E-03,+79.498E-03,+25.105E-03
+59.817600E+00,+5.858E-03,+126.360E-03,+89.540E-03,-41.841E-03
+59.819200E+00,+2.510E-03,+126.360E-03,+86.192E-03,-8.368E-03
+59.820800E+00,-4.184E-03,+126.360E-03,+82.845E-03,-41.841E-03
+59.822400E+00,+12.552E-03,+129.707E-03,+82.845E-03,+58.577E-03
+59.824000E+00,+5.858E-03,+123.013E-03,+82.845E-03,-8.368E-03
+59.825600E+00,-4.184E-03,+112.971E-03,+79.498E-03,-41.841E-03
+59.827200E+00,-4.184E-03,+126.360E-03,+96.234E-03,+25.105E-03
+59.828800E+00,+5.858E-03,+123.013E-03,+86.192E-03,+25.105E-03
+59.830400E+00,+2.510E-03,+129.707E-03,+92.887E-03,+25.105E-03
+59.832000E+00,-837E-06,+119.665E-03,+76.151E-03,+25.105E-03
+59.833600E+00,-4.184E-03,+123.013E-03,+92.887E-03,+58.577E-03
+59.835200E+00,+5.858E-03,+136.402E-03,+79.498E-03,+25.105E-03
+59.836800E+00,+5.858E-03,+126.360E-03,+86.192E-03,-8.368E-03
+59.838400E+00,+5.858E-03,+123.013E-03,+89.540E-03,+25.105E-03
+59.840000E+00,+2.510E-03,+126.360E-03,+79.498E-03,-8.368E-03
+59.841600E+00,+5.858E-03,+123.013E-03,+82.845E-03,+25.105E-03
+59.843200E+00,+2.510E-03,+136.402E-03,+92.887E-03,+25.105E-03
+59.844800E+00,+5.858E-03,+133.054E-03,+76.151E-03,-8.368E-03
+59.846400E+00,+12.552E-03,+123.013E-03,+79.498E-03,+58.577E-03
+59.848000E+00,+2.510E-03,+116.318E-03,+86.192E-03,-8.368E-03
+59.849600E+00,+5.858E-03,+123.013E-03,+79.498E-03,+25.105E-03
+59.851200E+00,+2.510E-03,+126.360E-03,+82.845E-03,+25.105E-03
+59.852800E+00,+2.510E-03,+133.054E-03,+92.887E-03,+25.105E-03
+59.854400E+00,+9.205E-03,+129.707E-03,+92.887E-03,+25.105E-03
+59.856000E+00,+5.858E-03,+129.707E-03,+82.845E-03,-8.368E-03
+59.857600E+00,-837E-06,+119.665E-03,+96.234E-03,+25.105E-03
+59.859200E+00,+5.858E-03,+119.665E-03,+86.192E-03,+25.105E-03
+59.860800E+00,+2.510E-03,+129.707E-03,+82.845E-03,+25.105E-03
+59.862400E+00,+2.510E-03,+123.013E-03,+92.887E-03,+25.105E-03
+59.864000E+00,+2.510E-03,+146.444E-03,+96.234E-03,-8.368E-03
+59.865600E+00,+12.552E-03,+133.054E-03,+92.887E-03,+92.050E-03
+59.867200E+00,-837E-06,+126.360E-03,+86.192E-03,+25.105E-03
+59.868800E+00,+2.510E-03,+126.360E-03,+89.540E-03,-8.368E-03
+59.870400E+00,-4.184E-03,+123.013E-03,+89.540E-03,+25.105E-03
+59.872000E+00,+5.858E-03,+133.054E-03,+72.803E-03,-41.841E-03
+59.873600E+00,-7.531E-03,+133.054E-03,+89.540E-03,+25.105E-03
+59.875200E+00,+2.510E-03,+112.971E-03,+82.845E-03,+25.105E-03
+59.876800E+00,+2.510E-03,+126.360E-03,+92.887E-03,-8.368E-03
+59.878400E+00,-4.184E-03,+129.707E-03,+86.192E-03,+25.105E-03
+59.880000E+00,-837E-06,+129.707E-03,+89.540E-03,-8.368E-03
+59.881600E+00,+2.510E-03,+116.318E-03,+76.151E-03,+25.105E-03
+59.883200E+00,-837E-06,+123.013E-03,+79.498E-03,+58.577E-03
+59.884800E+00,+2.510E-03,+123.013E-03,+79.498E-03,+25.105E-03
+59.886400E+00,+2.510E-03,+119.665E-03,+76.151E-03,-8.368E-03
+59.888000E+00,+5.858E-03,+129.707E-03,+76.151E-03,+25.105E-03
+59.889600E+00,+2.510E-03,+126.360E-03,+76.151E-03,+25.105E-03
+59.891200E+00,+2.510E-03,+133.054E-03,+86.192E-03,-8.368E-03
+59.892800E+00,-4.184E-03,+123.013E-03,+76.151E-03,+25.105E-03
+59.894400E+00,+2.510E-03,+126.360E-03,+86.192E-03,-41.841E-03
+59.896000E+00,+5.858E-03,+136.402E-03,+96.234E-03,+25.105E-03
+59.897600E+00,-4.184E-03,+126.360E-03,+79.498E-03,+25.105E-03
+59.899200E+00,+2.510E-03,+133.054E-03,+79.498E-03,+25.105E-03
+59.900800E+00,-837E-06,+146.444E-03,+76.151E-03,-8.368E-03
+59.902400E+00,-10.879E-03,+126.360E-03,+76.151E-03,-8.368E-03
+59.904000E+00,+2.510E-03,+116.318E-03,+76.151E-03,+25.105E-03
+59.905600E+00,+2.510E-03,+136.402E-03,+89.540E-03,-8.368E-03
+59.907200E+00,+2.510E-03,+119.665E-03,+86.192E-03,+25.105E-03
+59.908800E+00,+2.510E-03,+123.013E-03,+86.192E-03,+25.105E-03
+59.910400E+00,+2.510E-03,+126.360E-03,+86.192E-03,-8.368E-03
+59.912000E+00,+5.858E-03,+123.013E-03,+82.845E-03,+25.105E-03
+59.913600E+00,-4.184E-03,+123.013E-03,+79.498E-03,-75.314E-03
+59.915200E+00,-4.184E-03,+136.402E-03,+79.498E-03,-8.368E-03
+59.916800E+00,+2.510E-03,+123.013E-03,+72.803E-03,-8.368E-03
+59.918400E+00,+9.205E-03,+126.360E-03,+86.192E-03,+25.105E-03
+59.920000E+00,+9.205E-03,+126.360E-03,+82.845E-03,+25.105E-03
+59.921600E+00,-4.184E-03,+129.707E-03,+89.540E-03,-8.368E-03
+59.923200E+00,+2.510E-03,+139.749E-03,+79.498E-03,-8.368E-03
+59.924800E+00,+2.510E-03,+119.665E-03,+92.887E-03,-8.368E-03
+59.926400E+00,+5.858E-03,+123.013E-03,+86.192E-03,-8.368E-03
+59.928000E+00,-837E-06,+133.054E-03,+82.845E-03,-8.368E-03
+59.929600E+00,+5.858E-03,+119.665E-03,+92.887E-03,+25.105E-03
+59.931200E+00,+19.247E-03,+133.054E-03,+89.540E-03,-8.368E-03
+59.932800E+00,+52.720E-03,+123.013E-03,+92.887E-03,+58.577E-03
+59.934400E+00,+106.276E-03,+126.360E-03,+86.192E-03,-8.368E-03
+59.936000E+00,+133.054E-03,+126.360E-03,+116.318E-03,+5.079498E+00
+59.937600E+00,+136.402E-03,+126.360E-03,+112.971E-03,+5.046025E+00
+59.939200E+00,+119.665E-03,+129.707E-03,+126.360E-03,-41.841E-03
+59.940800E+00,-837E-06,+143.096E-03,+123.013E-03,-8.368E-03
+59.942400E+00,+2.510E-03,+133.054E-03,+112.971E-03,-8.368E-03
+59.944000E+00,-837E-06,+159.833E-03,+136.402E-03,+58.577E-03
+59.945600E+00,-837E-06,+163.180E-03,+119.665E-03,+25.105E-03
+59.947200E+00,+5.858E-03,+163.180E-03,+126.360E-03,-8.368E-03
+59.948800E+00,+2.510E-03,+173.222E-03,+116.318E-03,-8.368E-03
+59.950400E+00,+5.858E-03,+166.527E-03,+123.013E-03,-41.841E-03
+59.952000E+00,+5.858E-03,+179.916E-03,+123.013E-03,-41.841E-03
+59.953600E+00,+5.858E-03,+183.264E-03,+123.013E-03,-8.368E-03
+59.955200E+00,-837E-06,+189.958E-03,+119.665E-03,+58.577E-03
+59.956800E+00,+9.205E-03,+203.347E-03,+126.360E-03,-8.368E-03
+59.958400E+00,-837E-06,+206.695E-03,+126.360E-03,+25.105E-03
+59.960000E+00,+5.858E-03,+206.695E-03,+133.054E-03,+25.105E-03
+59.961600E+00,+5.858E-03,+206.695E-03,+119.665E-03,-8.368E-03
+59.963200E+00,+5.858E-03,+210.042E-03,+136.402E-03,+25.105E-03
+59.964800E+00,+9.205E-03,+210.042E-03,+129.707E-03,-8.368E-03
+59.966400E+00,+2.510E-03,+223.431E-03,+126.360E-03,-8.368E-03
+59.968000E+00,+2.510E-03,+236.820E-03,+126.360E-03,+25.105E-03
+59.969600E+00,+2.510E-03,+220.084E-03,+123.013E-03,-8.368E-03
+59.971200E+00,+5.858E-03,+233.473E-03,+119.665E-03,+25.105E-03
+59.972800E+00,+9.205E-03,+223.431E-03,+126.360E-03,+25.105E-03
+59.974400E+00,+5.858E-03,+233.473E-03,+129.707E-03,+25.105E-03
+59.976000E+00,+5.858E-03,+246.862E-03,+116.318E-03,+25.105E-03
+59.977600E+00,+9.205E-03,+246.862E-03,+126.360E-03,+58.577E-03
+59.979200E+00,+5.858E-03,+246.862E-03,+126.360E-03,+25.105E-03
+59.980800E+00,+9.205E-03,+243.515E-03,+133.054E-03,+25.105E-03
+59.982400E+00,+2.510E-03,+236.820E-03,+126.360E-03,-8.368E-03
+59.984000E+00,+5.858E-03,+236.820E-03,+119.665E-03,-8.368E-03
+59.985600E+00,+9.205E-03,+256.904E-03,+119.665E-03,-41.841E-03
+59.987200E+00,+5.858E-03,+260.251E-03,+133.054E-03,+25.105E-03
+59.988800E+00,+2.510E-03,+246.862E-03,+126.360E-03,+25.105E-03
+59.990400E+00,+9.205E-03,+250.209E-03,+112.971E-03,+25.105E-03
+59.992000E+00,+12.552E-03,+256.904E-03,+123.013E-03,+25.105E-03
+59.993600E+00,+9.205E-03,+250.209E-03,+123.013E-03,-8.368E-03
+59.995200E+00,+9.205E-03,+273.640E-03,+133.054E-03,+25.105E-03
+59.996800E+00,+5.858E-03,+263.598E-03,+123.013E-03,+25.105E-03
+59.998400E+00,+5.858E-03,+260.251E-03,+116.318E-03,-41.841E-03
+60.000000E+00,+5.858E-03,+270.293E-03,+129.707E-03,+25.105E-03
+60.001600E+00,+5.858E-03,+256.904E-03,+123.013E-03,-8.368E-03
+60.003200E+00,-837E-06,+256.904E-03,+129.707E-03,+25.105E-03
+60.004800E+00,+5.858E-03,+263.598E-03,+126.360E-03,+25.105E-03
+60.006400E+00,+5.858E-03,+263.598E-03,+109.623E-03,-8.368E-03
+60.008000E+00,+9.205E-03,+273.640E-03,+123.013E-03,+25.105E-03
+60.009600E+00,+2.510E-03,+263.598E-03,+123.013E-03,+25.105E-03
+60.011200E+00,+9.205E-03,+270.293E-03,+116.318E-03,+25.105E-03
+60.012800E+00,+9.205E-03,+270.293E-03,+126.360E-03,-8.368E-03
+60.014400E+00,+9.205E-03,+266.946E-03,+126.360E-03,-8.368E-03
+60.016000E+00,+9.205E-03,+260.251E-03,+133.054E-03,+25.105E-03
+60.017600E+00,+5.858E-03,+283.682E-03,+116.318E-03,-8.368E-03
+60.019200E+00,+15.900E-03,+280.335E-03,+133.054E-03,+25.105E-03
+60.020800E+00,+9.205E-03,+276.987E-03,+126.360E-03,+25.105E-03
+60.022400E+00,+5.858E-03,+276.987E-03,+123.013E-03,-8.368E-03
+60.024000E+00,+5.858E-03,+266.946E-03,+126.360E-03,-8.368E-03
+60.025600E+00,+5.858E-03,+276.987E-03,+133.054E-03,-8.368E-03
+60.027200E+00,+5.858E-03,+290.377E-03,+116.318E-03,-8.368E-03
+60.028800E+00,+5.858E-03,+276.987E-03,+119.665E-03,+25.105E-03
+60.030400E+00,+2.510E-03,+280.335E-03,+123.013E-03,-8.368E-03
+60.032000E+00,+5.858E-03,+280.335E-03,+116.318E-03,+25.105E-03
+60.033600E+00,+9.205E-03,+280.335E-03,+133.054E-03,-8.368E-03
+60.035200E+00,+2.510E-03,+276.987E-03,+129.707E-03,-8.368E-03
+60.036800E+00,+9.205E-03,+287.029E-03,+133.054E-03,-8.368E-03
+60.038400E+00,-837E-06,+280.335E-03,+129.707E-03,-41.841E-03
+60.040000E+00,+2.510E-03,+290.377E-03,+126.360E-03,+25.105E-03
+60.041600E+00,+5.858E-03,+287.029E-03,+129.707E-03,+25.105E-03
+60.043200E+00,+9.205E-03,+273.640E-03,+133.054E-03,+25.105E-03
+60.044800E+00,+2.510E-03,+280.335E-03,+136.402E-03,-8.368E-03
+60.046400E+00,+5.858E-03,+280.335E-03,+126.360E-03,+25.105E-03
+60.048000E+00,+9.205E-03,+263.598E-03,+116.318E-03,+25.105E-03
+60.049600E+00,+5.858E-03,+290.377E-03,+123.013E-03,+25.105E-03
+60.051200E+00,+5.858E-03,+276.987E-03,+123.013E-03,+58.577E-03
+60.052800E+00,+5.858E-03,+293.724E-03,+133.054E-03,+58.577E-03
+60.054400E+00,+2.510E-03,+270.293E-03,+129.707E-03,+25.105E-03
+60.056000E+00,+9.205E-03,+273.640E-03,+119.665E-03,-8.368E-03
+60.057600E+00,+2.510E-03,+280.335E-03,+126.360E-03,+25.105E-03
+60.059200E+00,+2.510E-03,+280.335E-03,+136.402E-03,-8.368E-03
+60.060800E+00,+9.205E-03,+280.335E-03,+129.707E-03,-8.368E-03
+60.062400E+00,+12.552E-03,+293.724E-03,+119.665E-03,-8.368E-03
+60.064000E+00,+9.205E-03,+287.029E-03,+123.013E-03,+25.105E-03
+60.065600E+00,+5.858E-03,+287.029E-03,+126.360E-03,-8.368E-03
+60.067200E+00,+2.510E-03,+280.335E-03,+136.402E-03,-8.368E-03
+60.068800E+00,+2.510E-03,+280.335E-03,+123.013E-03,-8.368E-03
+60.070400E+00,+5.858E-03,+280.335E-03,+119.665E-03,+25.105E-03
+60.072000E+00,+2.510E-03,+276.987E-03,+126.360E-03,+58.577E-03
+60.073600E+00,+5.858E-03,+290.377E-03,+123.013E-03,+25.105E-03
+60.075200E+00,+9.205E-03,+290.377E-03,+126.360E-03,+25.105E-03
+60.076800E+00,+22.594E-03,+273.640E-03,+126.360E-03,-8.368E-03
+60.078400E+00,+153.138E-03,+297.071E-03,+133.054E-03,-8.368E-03
+60.080000E+00,+236.820E-03,+287.029E-03,+146.444E-03,+58.578E-03
+60.081600E+00,+290.377E-03,+327.197E-03,+156.485E-03,+4.979079E+00
+60.083200E+00,+280.335E-03,+320.502E-03,+263.598E-03,+5.112971E+00
+60.084800E+00,+290.377E-03,+283.682E-03,+283.682E-03,+5.012552E+00
+60.086400E+00,+230.126E-03,+290.377E-03,+273.640E-03,+25.105E-03
+60.088000E+00,+2.510E-03,+266.946E-03,+290.377E-03,-8.368E-03
+60.089600E+00,+12.552E-03,+290.377E-03,+276.987E-03,+25.105E-03
+60.091200E+00,+12.552E-03,+283.682E-03,+276.987E-03,+25.105E-03
+60.092800E+00,+15.900E-03,+276.987E-03,+263.598E-03,+25.105E-03
+60.094400E+00,+19.247E-03,+287.029E-03,+283.682E-03,+58.577E-03
+60.096000E+00,+15.900E-03,+273.640E-03,+266.946E-03,-8.368E-03
+60.097600E+00,+15.900E-03,+273.640E-03,+283.682E-03,+25.105E-03
+60.099200E+00,+19.247E-03,+280.335E-03,+280.335E-03,+25.105E-03
+60.100800E+00,+12.552E-03,+270.293E-03,+280.335E-03,+25.105E-03
+60.102400E+00,+19.247E-03,+280.335E-03,+276.987E-03,-8.368E-03
+60.104000E+00,+19.247E-03,+270.293E-03,+270.293E-03,-8.368E-03
+60.105600E+00,+12.552E-03,+270.293E-03,+280.335E-03,+25.105E-03
+60.107200E+00,+22.594E-03,+253.556E-03,+276.987E-03,+58.577E-03
+60.108800E+00,+19.247E-03,+270.293E-03,+276.987E-03,+25.105E-03
+60.110400E+00,+19.247E-03,+273.640E-03,+280.335E-03,-8.368E-03
+60.112000E+00,+15.900E-03,+260.251E-03,+280.335E-03,+25.105E-03
+60.113600E+00,+19.247E-03,+266.946E-03,+270.293E-03,+25.105E-03
+60.115200E+00,+12.552E-03,+260.251E-03,+266.946E-03,-8.368E-03
+60.116800E+00,+15.900E-03,+250.209E-03,+276.987E-03,+25.105E-03
+60.118400E+00,+19.247E-03,+253.556E-03,+290.377E-03,+58.577E-03
+60.120000E+00,+15.900E-03,+253.556E-03,+273.640E-03,+25.105E-03
+60.121600E+00,+15.900E-03,+253.556E-03,+273.640E-03,+25.105E-03
+60.123200E+00,+19.247E-03,+256.904E-03,+270.293E-03,-8.368E-03
+60.124800E+00,+19.247E-03,+253.556E-03,+270.293E-03,-8.368E-03
+60.126400E+00,+22.594E-03,+250.209E-03,+276.987E-03,+25.105E-03
+60.128000E+00,+19.247E-03,+246.862E-03,+280.335E-03,+25.105E-03
+60.129600E+00,+25.941E-03,+250.209E-03,+273.640E-03,+25.105E-03
+60.131200E+00,+22.594E-03,+246.862E-03,+280.335E-03,+25.105E-03
+60.132800E+00,+22.594E-03,+246.862E-03,+270.293E-03,-8.368E-03
+60.134400E+00,+15.900E-03,+243.515E-03,+270.293E-03,-8.368E-03
+60.136000E+00,+19.247E-03,+256.904E-03,+270.293E-03,-8.368E-03
+60.137600E+00,+15.900E-03,+240.167E-03,+283.682E-03,-8.368E-03
+60.139200E+00,+15.900E-03,+240.167E-03,+276.987E-03,-8.368E-03
+60.140800E+00,+19.247E-03,+243.515E-03,+266.946E-03,-8.368E-03
+60.142400E+00,+22.594E-03,+236.820E-03,+276.987E-03,-41.841E-03
+60.144000E+00,+19.247E-03,+253.556E-03,+270.293E-03,+25.105E-03
+60.145600E+00,+19.247E-03,+240.167E-03,+283.682E-03,+92.050E-03
+60.147200E+00,+19.247E-03,+243.515E-03,+270.293E-03,+92.050E-03
+60.148800E+00,+22.594E-03,+253.556E-03,+270.293E-03,+25.105E-03
+60.150400E+00,+12.552E-03,+240.167E-03,+266.946E-03,+25.105E-03
+60.152000E+00,+19.247E-03,+256.904E-03,+266.946E-03,-8.368E-03
+60.153600E+00,+19.247E-03,+246.862E-03,+287.029E-03,-8.368E-03
+60.155200E+00,+25.941E-03,+256.904E-03,+266.946E-03,-8.368E-03
+60.156800E+00,+19.247E-03,+233.473E-03,+256.904E-03,-8.368E-03
+60.158400E+00,+25.941E-03,+246.862E-03,+276.987E-03,+25.105E-03
+60.160000E+00,+22.594E-03,+253.556E-03,+270.293E-03,+25.105E-03
+60.161600E+00,+19.247E-03,+250.209E-03,+280.335E-03,+25.105E-03
+60.163200E+00,+22.594E-03,+243.515E-03,+276.987E-03,-8.368E-03
+60.164800E+00,+15.900E-03,+240.167E-03,+270.293E-03,-8.368E-03
+60.166400E+00,+12.552E-03,+230.126E-03,+270.293E-03,-8.368E-03
+60.168000E+00,+22.594E-03,+243.515E-03,+287.029E-03,+25.105E-03
+60.169600E+00,+25.941E-03,+250.209E-03,+270.293E-03,+25.105E-03
+60.171200E+00,+15.900E-03,+243.515E-03,+266.946E-03,+25.105E-03
+60.172800E+00,+19.247E-03,+243.515E-03,+273.640E-03,-8.368E-03
+60.174400E+00,+19.247E-03,+253.556E-03,+276.987E-03,-8.368E-03
+60.176000E+00,+15.900E-03,+253.556E-03,+266.946E-03,+25.105E-03
+60.177600E+00,+19.247E-03,+240.167E-03,+270.293E-03,-41.841E-03
+60.179200E+00,+12.552E-03,+233.473E-03,+270.293E-03,-8.368E-03
+60.180800E+00,+12.552E-03,+240.167E-03,+276.987E-03,+25.105E-03
+60.182400E+00,+19.247E-03,+240.167E-03,+276.987E-03,+25.105E-03
+60.184000E+00,+22.594E-03,+236.820E-03,+280.335E-03,+25.105E-03
+60.185600E+00,+19.247E-03,+246.862E-03,+276.987E-03,+25.105E-03
+60.187200E+00,+22.594E-03,+246.862E-03,+266.946E-03,-8.368E-03
+60.188800E+00,+15.900E-03,+233.473E-03,+273.640E-03,-8.368E-03
+60.190400E+00,+22.594E-03,+236.820E-03,+266.946E-03,+25.105E-03
+60.192000E+00,+19.247E-03,+236.820E-03,+273.640E-03,+58.577E-03
+60.193600E+00,+25.941E-03,+260.251E-03,+293.724E-03,+25.105E-03
+60.195200E+00,+22.594E-03,+240.167E-03,+270.293E-03,+25.105E-03
+60.196800E+00,+22.594E-03,+243.515E-03,+280.335E-03,+25.105E-03
+60.198400E+00,+15.900E-03,+236.820E-03,+270.293E-03,-8.368E-03
+60.200000E+00,+19.247E-03,+220.084E-03,+273.640E-03,+92.050E-03
+60.201600E+00,+19.247E-03,+240.167E-03,+273.640E-03,+25.105E-03
+60.203200E+00,+22.594E-03,+253.556E-03,+280.335E-03,+25.105E-03
+60.204800E+00,+22.594E-03,+246.862E-03,+273.640E-03,+25.105E-03
+60.206400E+00,+22.594E-03,+253.556E-03,+280.335E-03,-8.368E-03
+60.208000E+00,+42.678E-03,+226.778E-03,+276.987E-03,+25.105E-03
+60.209600E+00,+133.054E-03,+240.167E-03,+270.293E-03,+25.105E-03
+60.211200E+00,+233.473E-03,+233.473E-03,+283.682E-03,-41.841E-03
+60.212800E+00,+246.862E-03,+266.946E-03,+263.598E-03,+5.112971E+00
+60.214400E+00,+223.431E-03,+243.515E-03,+260.251E-03,+58.577E-03
+60.216000E+00,+76.151E-03,+230.126E-03,+250.209E-03,+25.105E-03
+60.217600E+00,+2.510E-03,+230.126E-03,+253.556E-03,-8.368E-03
+60.219200E+00,+12.552E-03,+243.515E-03,+253.556E-03,-8.368E-03
+60.220800E+00,+5.858E-03,+240.167E-03,+256.904E-03,+25.105E-03
+60.222400E+00,+15.900E-03,+250.209E-03,+270.293E-03,+92.050E-03
+60.224000E+00,+9.205E-03,+253.556E-03,+263.598E-03,+25.105E-03
+60.225600E+00,+9.205E-03,+250.209E-03,+246.862E-03,+25.105E-03
+60.227200E+00,+12.552E-03,+253.556E-03,+260.251E-03,+25.105E-03
+60.228800E+00,+9.205E-03,+256.904E-03,+263.598E-03,+25.105E-03
+60.230400E+00,+9.205E-03,+253.556E-03,+260.251E-03,+25.105E-03
+60.232000E+00,+2.510E-03,+253.556E-03,+263.598E-03,+25.105E-03
+60.233600E+00,+9.205E-03,+260.251E-03,+250.209E-03,+25.105E-03
+60.235200E+00,+5.858E-03,+260.251E-03,+253.556E-03,+58.577E-03
+60.236800E+00,+9.205E-03,+253.556E-03,+260.251E-03,-41.841E-03
+60.238400E+00,+9.205E-03,+253.556E-03,+260.251E-03,+25.105E-03
+60.240000E+00,+12.552E-03,+260.251E-03,+256.904E-03,-8.368E-03
+60.241600E+00,+12.552E-03,+263.598E-03,+256.904E-03,-8.368E-03
+60.243200E+00,+5.858E-03,+253.556E-03,+253.556E-03,-8.368E-03
+60.244800E+00,+9.205E-03,+273.640E-03,+253.556E-03,+58.577E-03
+60.246400E+00,+12.552E-03,+276.987E-03,+250.209E-03,+25.105E-03
+60.248000E+00,+9.205E-03,+276.987E-03,+260.251E-03,+25.105E-03
+60.249600E+00,+12.552E-03,+263.598E-03,+260.251E-03,+25.105E-03
+60.251200E+00,+19.247E-03,+270.293E-03,+263.598E-03,+25.105E-03
+60.252800E+00,+12.552E-03,+270.293E-03,+266.946E-03,-8.368E-03
+60.254400E+00,+12.552E-03,+276.987E-03,+256.904E-03,+92.050E-03
+60.256000E+00,+15.900E-03,+256.904E-03,+246.862E-03,+25.105E-03
+60.257600E+00,+12.552E-03,+276.987E-03,+256.904E-03,+25.105E-03
+60.259200E+00,+15.900E-03,+270.293E-03,+266.946E-03,+25.105E-03
+60.260800E+00,+12.552E-03,+273.640E-03,+256.904E-03,-41.841E-03
+60.262400E+00,+12.552E-03,+276.987E-03,+250.209E-03,-8.368E-03
+60.264000E+00,+2.510E-03,+266.946E-03,+246.862E-03,+25.105E-03
+60.265600E+00,+9.205E-03,+280.335E-03,+260.251E-03,-8.368E-03
+60.267200E+00,+15.900E-03,+283.682E-03,+253.556E-03,-8.368E-03
+60.268800E+00,+5.858E-03,+283.682E-03,+256.904E-03,-8.368E-03
+60.270400E+00,+12.552E-03,+270.293E-03,+260.251E-03,+58.577E-03
+60.272000E+00,+19.247E-03,+276.987E-03,+273.640E-03,+25.105E-03
+60.273600E+00,+9.205E-03,+283.682E-03,+266.946E-03,-41.841E-03
+60.275200E+00,+12.552E-03,+266.946E-03,+260.251E-03,+25.105E-03
+60.276800E+00,+12.552E-03,+283.682E-03,+256.904E-03,-41.841E-03
+60.278400E+00,+12.552E-03,+276.987E-03,+250.209E-03,+25.105E-03
+60.280000E+00,+19.247E-03,+287.029E-03,+250.209E-03,+58.577E-03
+60.281600E+00,+9.205E-03,+276.987E-03,+260.251E-03,+25.105E-03
+60.283200E+00,+15.900E-03,+266.946E-03,+260.251E-03,-8.368E-03
+60.284800E+00,+9.205E-03,+293.724E-03,+263.598E-03,+58.577E-03
+60.286400E+00,+9.205E-03,+287.029E-03,+260.251E-03,+25.105E-03
+60.288000E+00,+9.205E-03,+280.335E-03,+260.251E-03,+58.577E-03
+60.289600E+00,+9.205E-03,+283.682E-03,+253.556E-03,+25.105E-03
+60.291200E+00,+22.594E-03,+287.029E-03,+260.251E-03,+25.105E-03
+60.292800E+00,+12.552E-03,+266.946E-03,+253.556E-03,-8.368E-03
+60.294400E+00,+15.900E-03,+276.987E-03,+256.904E-03,-8.368E-03
+60.296000E+00,+86.192E-03,+280.335E-03,+256.904E-03,-41.841E-03
+60.297600E+00,+183.264E-03,+287.029E-03,+253.556E-03,+25.105E-03
+60.299200E+00,+293.724E-03,+266.946E-03,+253.556E-03,+25.105E-03
+60.300800E+00,+283.682E-03,+300.418E-03,+283.682E-03,+5.112971E+00
+60.302400E+00,+283.682E-03,+276.987E-03,+287.029E-03,+5.079498E+00
